 6.096100e+1	9.551952e-20
 6.106110e+1	9.546947e-20
 6.116120e+1	9.541943e-20
 6.126130e+1	9.536938e-20
 6.136140e+1	9.531932e-20
 6.146150e+1	9.526927e-20
 6.156160e+1	9.521922e-20
 6.166170e+1	9.516917e-20
 6.176180e+1	9.511912e-20
 6.186190e+1	9.506907e-20
 6.196200e+1	9.501903e-20
 6.206210e+1	9.496897e-20
 6.216220e+1	9.491892e-20
 6.226230e+1	9.486888e-20
 6.236240e+1	9.481883e-20
 6.246250e+1	9.476878e-20
 6.256260e+1	9.471873e-20
 6.266270e+1	9.466868e-20
 6.276280e+1	9.461863e-20
 6.286290e+1	9.456859e-20
 6.296300e+1	9.451852e-20
 6.306310e+1	9.446848e-20
 6.316320e+1	9.441843e-20
 6.326330e+1	9.436838e-20
 6.336340e+1	9.431833e-20
 6.346350e+1	9.426828e-20
 6.356360e+1	9.421822e-20
 6.366370e+1	9.416817e-20
 6.376380e+1	9.411812e-20
 6.386390e+1	9.406806e-20
 6.396400e+1	9.401802e-20
 6.406410e+1	9.396797e-20
 6.416420e+1	9.391792e-20
 6.426430e+1	9.386787e-20
 6.436440e+1	9.381782e-20
 6.446450e+1	9.376777e-20
 6.456460e+1	9.371772e-20
 6.466470e+1	9.366766e-20
 6.476480e+1	9.361762e-20
 6.486490e+1	9.356757e-20
 6.496500e+1	9.351752e-20
 6.506510e+1	9.346747e-20
 6.516520e+1	9.341742e-20
 6.526530e+1	9.336737e-20
 6.536540e+1	9.331733e-20
 6.546550e+1	9.326728e-20
 6.556560e+1	9.321723e-20
 6.566570e+1	9.316718e-20
 6.576580e+1	9.311713e-20
 6.586590e+1	9.306708e-20
 6.596600e+1	9.301704e-20
 6.606610e+1	9.296698e-20
 6.616620e+1	9.291693e-20
 6.626630e+1	9.286688e-20
 6.636640e+1	9.281682e-20
 6.646650e+1	9.276677e-20
 6.656660e+1	9.271672e-20
 6.666670e+1	9.266667e-20
 6.676680e+1	9.261661e-20
 6.686690e+1	9.256656e-20
 6.696700e+1	9.251651e-20
 6.706710e+1	9.246647e-20
 6.716720e+1	9.241642e-20
 6.726730e+1	9.236637e-20
 6.736740e+1	9.231632e-20
 6.746750e+1	9.226627e-20
 6.756760e+1	9.221622e-20
 6.766770e+1	9.216616e-20
 6.776780e+1	9.211611e-20
 6.786790e+1	9.206607e-20
 6.796800e+1	9.201603e-20
 6.806810e+1	9.196598e-20
 6.816820e+1	9.191593e-20
 6.826830e+1	9.186588e-20
 6.836840e+1	9.181582e-20
 6.846850e+1	9.176578e-20
 6.856860e+1	9.171572e-20
 6.866870e+1	9.166567e-20
